ProfileID,Chromosome,Start,End,SegmentMean,NumProbes,Status
PR-qOxoEw,3,152121454,157269652,1.547901854957673,4685,+
PR-qOxoEw,3,157269653,163012467,1.578805007335223,4956,+
PR-qOxoEw,3,163012468,165316979,1.5403006747175492,1970,+
PR-qOxoEw,3,165367392,168552093,1.547748434456986,2599,+
PR-qOxoEw,3,168552094,169923618,1.5919168697550936,1311,+
PR-qOxoEw,3,169923619,170226618,1.5156062559848884,303,+
PR-qOxoEw,3,170226619,174159312,1.5855924521128428,3118,+
PR-qOxoEw,3,174159313,177628243,1.5316397420991057,2450,+
PR-qOxoEw,3,177628244,198181997,1.5504811645424152,17016,+
PR-qOxoEw,4,1058364,9103368,0.6998977134929164,7211,-
PR-qOxoEw,4,9103369,9108368,1.3810910886675305e-5,5,-
PR-qOxoEw,4,9108369,9111368,1.704595778190621e-7,3,-
PR-qOxoEw,4,9111369,9114368,4.171330069351823e-5,3,-
PR-qOxoEw,4,9114369,9124368,1.0862889098783903e-9,10,-
PR-qOxoEw,4,9124369,10503124,0.6992930151053564,1004,-
PR-qOxoEw,4,10503125,11082124,1.2294252324168362,578,+
PR-qOxoEw,4,11082125,17360961,0.7138792630916183,6061,-
PR-qOxoEw,4,17360962,17715718,0.9902968806252166,354,0
PR-qOxoEw,4,17715719,35238292,0.7210059148839446,16747,-
PR-qOxoEw,4,35238293,35243292,3.2520277525776653e-6,5,-
PR-qOxoEw,4,35243293,49657023,0.7105903491407508,12964,-
PR-qOxoEw,4,49657024,53225701,2.399731507822775,1404,+
PR-qOxoEw,4,53225702,53763520,5.130804303335913,520,+
PR-qOxoEw,4,53763521,54834792,10.015169965899489,1058,+
PR-qOxoEw,4,54834793,56969615,0.8029243659813661,2085,-
PR-qOxoEw,4,56969616,74076426,0.7107647310030245,14811,-
PR-qOxoEw,4,74076427,74080426,1.4953616864030282e-5,4,-
PR-qOxoEw,4,74080427,92933612,0.7000408421031762,18031,-
PR-qOxoEw,4,92933613,92941612,1.78091118385122e-6,8,-
PR-qOxoEw,4,92941613,111316104,0.6989978871944948,17724,-
PR-qOxoEw,4,111316105,111321104,7.623194385678956e-7,5,-
PR-qOxoEw,4,111321105,113225946,0.7097230169017957,1813,-
PR-qOxoEw,4,113225947,113228946,5.024762402298e-4,3,-
PR-qOxoEw,4,113228947,190182518,0.6996285169453788,65811,-
PR-qOxoEw,5,11001,1295151,1.4429236860605388,134,+
PR-qOxoEw,5,1295152,6014705,0.8217571447761609,3988,-
PR-qOxoEw,5,6014706,6300712,1.246634893776611,279,+
PR-qOxoEw,5,6300713,6668712,0.8217708152574207,367,-
PR-qOxoEw,5,6668713,8818747,1.5322226998319073,1943,+
PR-qOxoEw,5,8818748,11608495,0.836153662363123,2411,-
PR-qOxoEw,5,11608496,11662495,1.9870979650227087,54,+
PR-qOxoEw,5,11662496,16695950,0.8371923303432235,3759,-
PR-qOxoEw,5,16695951,16745950,2.12393851091246,50,+
PR-qOxoEw,5,16745951,17240910,0.8348905587103194,465,-
PR-qOxoEw,5,17240911,18984829,1.6067795444656592,1474,+
PR-qOxoEw,5,18984830,33610131,0.8262664532117312,13352,-
PR-qOxoEw,5,33610132,42925972,0.9302716716869862,8142,0
PR-qOxoEw,5,42925973,43078972,0.9970176847626524,152,0
PR-qOxoEw,5,43078973,43614972,1.0674155991092766,536,0
PR-qOxoEw,5,43614973,45529551,0.9006840384905737,1834,0
PR-qOxoEw,5,45529552,49667780,1.144737649537673,919,+
PR-qOxoEw,5,50142558,60651420,0.9017891142402314,9976,0
PR-qOxoEw,5,60651421,60657420,0.0080147542489354,6,-
PR-qOxoEw,5,60657421,150794591,0.8943373293235718,81447,-
PR-qOxoEw,5,150838793,150843792,1.173067125003176e-6,5,-
PR-qOxoEw,5,150843793,181474069,0.8858098838562817,27672,-
PR-qOxoEw,6,148001,26089088,1.3559190026182733,23247,+
PR-qOxoEw,6,26089089,63919330,1.2314448342191393,31877,+
PR-qOxoEw,6,63919331,64249437,1.537597611342861,325,+
PR-qOxoEw,6,64249438,101651953,1.117088123580435,33547,+
PR-qOxoEw,6,101651954,164774812,1.0685319156098672,59132,0
PR-qOxoEw,6,164774813,164782812,1.1737178691224092e-7,8,-
PR-qOxoEw,6,164782813,170597897,0.6071795052800484,4486,-
PR-qOxoEw,7,34001,2445488,1.2142697905082145,1791,+
PR-qOxoEw,7,2445489,2671488,1.1683301397731585,226,+
PR-qOxoEw,7,2671489,7532654,1.207191874199377,3459,+
PR-qOxoEw,7,7532655,11588513,1.1789274997989911,2520,+
PR-qOxoEw,7,11588514,32789133,1.245638982809529,18291,+
PR-qOxoEw,7,32789134,35319270,1.2745076209351898,2443,+
PR-qOxoEw,7,35319271,46208137,1.2386228790888811,10070,+
PR-qOxoEw,7,46208138,49107333,1.2658311713944392,2829,+
PR-qOxoEw,7,49107334,52866766,1.2224284286325906,3707,+
PR-qOxoEw,7,52866767,55687577,1.2471819900157242,2513,+
PR-qOxoEw,7,55687578,69430755,1.3051774800181963,7070,+
PR-qOxoEw,7,69430756,70481755,1.225735758985654,1042,+
PR-qOxoEw,7,70481756,78835122,1.415764199988018,6020,+
PR-qOxoEw,7,78835123,78883122,0.5349121950271536,48,-
PR-qOxoEw,7,78883123,83538481,1.3302247325759111,4293,+
PR-qOxoEw,7,83538482,87035917,1.2439616418799049,3164,+
PR-qOxoEw,7,87035918,88147381,1.2113946961797295,1055,+
PR-qOxoEw,7,88147382,93696283,1.5446468126344666,3660,+
PR-qOxoEw,7,93696284,93703283,8.227690751609262e-6,7,-
PR-qOxoEw,7,93703284,94963283,1.3217176352121205,1252,+
PR-qOxoEw,7,94963284,96746049,1.234572019998916,1774,+
PR-qOxoEw,7,96746050,99182004,1.496352422186749,2127,+
PR-qOxoEw,7,99182005,110523591,1.229347687152846,10192,+
PR-qOxoEw,7,110523592,114424873,1.2146637548794277,2805,+
PR-qOxoEw,7,114424874,133369812,1.8570658848341917,17401,+
PR-qOxoEw,7,133369813,135235568,1.5274180735747307,1687,+
PR-qOxoEw,7,135235569,145606338,1.227537416569933,9094,+
PR-qOxoEw,7,145606339,147967741,1.182394939451991,2092,+
PR-qOxoEw,7,147967742,150842023,1.206041039080784,2340,+
PR-qOxoEw,7,150842024,159336064,1.2147487938725514,6372,+
PR-qOxoEw,8,663371,43966058,0.8839226295422533,35649,-
PR-qOxoEw,8,45946016,53690570,1.1962177249478076,6974,+
PR-qOxoEw,8,53690571,55735308,1.2187658659037257,2038,+
PR-qOxoEw,8,55735309,60201960,1.1790721478102737,4135,+
PR-qOxoEw,8,60201961,71477165,1.1915983243878658,10969,+
PR-qOxoEw,8,71477166,72320165,1.21555569746311,839,+
PR-qOxoEw,8,72320166,76315444,1.1676079993711042,3834,+
PR-qOxoEw,8,76315445,121605865,1.1982899175877484,42765,+
PR-qOxoEw,8,121605866,137704368,1.2019251042794878,15460,+
PR-qOxoEw,8,137704369,143899578,1.1716389011723118,5397,+
PR-qOxoEw,8,143899579,144012578,1.0749294681414616,113,0
PR-qOxoEw,8,144012579,145075578,1.1421958120794962,1058,+
PR-qOxoEw,9,10001,1631340,0.1152751940944244,253,-
PR-qOxoEw,9,1631341,2757609,1.4630539807031435,1059,+
PR-qOxoEw,9,2757610,3554506,0.1091243526043166,719,-
PR-qOxoEw,9,3554507,40863234,1.2361852875204358,29161,+
PR-qOxoEw,9,40867235,41313234,0.6243162835169137,314,-
PR-qOxoEw,9,41313235,41573234,0.1745378698379931,97,-
PR-qOxoEw,9,41614235,60553308,1.1754995608332273,1004,+
PR-qOxoEw,9,60673309,61218308,0.101146759131621,11,-
PR-qOxoEw,9,61368309,64484308,1.1942368573922468,720,+
PR-qOxoEw,9,64487309,64952308,0.2575993753154555,35,-
PR-qOxoEw,9,65048309,73453345,1.1563050084231226,5450,+
PR-qOxoEw,9,73493603,77594737,1.380635035291631,3965,+
PR-qOxoEw,9,77594738,128938571,1.1575022517188926,48519,+
PR-qOxoEw,9,128938572,128940571,2.827353895628629e-5,2,-
PR-qOxoEw,9,128940572,138219694,1.1252222611427365,8440,+
PR-qOxoEw,X,98001,2781000,0.5780479192850325,2258,U
PR-qOxoEw,X,2781001,32489771,0.6900256994423785,12455,U
PR-qOxoEw,X,32489772,156031439,0.6359732544277702,47824,U
PR-qOxoEw,Y,2782001,56888000,0.4984176281676388,5883,0
PR-u3mhx9,1,10001,43230578,1.0279563465599568,39838,0
PR-u3mhx9,1,43230579,248485463,1.0533026268357206,167702,0
PR-u3mhx9,1,248494464,248501463,8.500509877405e-4,3,-
PR-u3mhx9,1,248519464,248563463,0.8038281463987993,12,-
PR-u3mhx9,1,248564464,248566463,1.4622194567616392e-9,2,-
PR-u3mhx9,1,248566464,248569463,1.004438668024872e-5,2,-
PR-u3mhx9,1,248569464,248571463,1.5461602505431035e-9,2,-
PR-u3mhx9,1,248574464,248576463,0.082014397212321,2,-
PR-u3mhx9,1,248576464,248632463,2.993337295705834e-9,56,-
PR-u3mhx9,1,248633464,248646463,3.2304218396460622e-6,2,-
PR-u3mhx9,1,248647464,248946463,1.005324324654754,278,0
PR-u3mhx9,10,366037,133787129,1.044620557161891,119171,0
PR-u3mhx9,11,179001,1669828,0.5118854839244655,1169,-
PR-u3mhx9,11,1870426,2048425,0.9107380087923188,81,0
PR-u3mhx9,11,2048426,5757542,1.5652227667039944,2991,+
PR-u3mhx9,11,5814924,9634078,0.5330567360724922,3414,-
PR-u3mhx9,11,9634079,12835048,1.0030364263997755,3106,0
PR-u3mhx9,11,12835049,13452193,1.722332876046631,613,+
PR-u3mhx9,11,13452194,18443107,1.5852836494357474,4931,+
PR-u3mhx9,11,18443108,20145066,0.5325131289134147,1638,-
PR-u3mhx9,11,20145067,40939368,0.9715364305948176,18814,0
PR-u3mhx9,11,40939369,46227475,1.5814829475725378,5120,+
PR-u3mhx9,11,46227476,59297238,1.012290946320444,8392,0
PR-u3mhx9,11,59297239,63048374,1.548729300293038,3560,+
PR-u3mhx9,11,63048375,65960087,1.6817042373640918,1804,+
PR-u3mhx9,11,65960088,66071087,2.100312501919794,111,+
PR-u3mhx9,11,66071088,68954551,1.9565432475372655,2409,+
PR-u3mhx9,11,68954552,70388300,2.61613683164494,1413,+
PR-u3mhx9,11,70388301,71080300,2.5354134029606605,592,+
PR-u3mhx9,11,71080301,93949883,0.5272700660166553,20722,-
PR-u3mhx9,11,93949884,93955883,6.843397097753759e-7,6,-
PR-u3mhx9,11,93955884,96267004,0.5373641570979321,2267,-
PR-u3mhx9,11,96267005,96271004,0.0032964661903157,4,-
PR-u3mhx9,11,96271005,118721348,0.5328347207684462,20823,-
PR-u3mhx9,11,118721349,118729348,0.0028103178005457,8,-
PR-u3mhx9,11,118729349,135075626,0.5291791042479058,14554,-
PR-u3mhx9,12,10001,6399557,1.166221641402026,4761,+
PR-u3mhx9,12,6399558,8791948,1.1295271902102475,1875,+
PR-u3mhx9,12,8791949,22094477,0.9973307931561344,11721,0
PR-u3mhx9,12,22094478,22099043,1.8644791503935e-7,4,-
PR-u3mhx9,12,22099044,37266002,1.0084649899761904,11586,0
PR-u3mhx9,12,37266003,37416002,11.492820547766522,148,+
PR-u3mhx9,12,37416003,37631002,0.9350840807619084,209,0
PR-u3mhx9,12,37631003,37655002,13.85668259004993,24,+
PR-u3mhx9,12,37655003,40137061,0.9275905323512798,2432,0
PR-u3mhx9,12,40137062,40171736,12.509801564811726,32,+
PR-u3mhx9,12,40171737,40733466,0.936927941139526,477,0
PR-u3mhx9,12,40733467,40741466,7.970769449919104,8,+
PR-u3mhx9,12,40741467,44244437,0.9563628535575236,2823,0
PR-u3mhx9,12,44244438,44292437,18.102235926782527,48,+
PR-u3mhx9,12,44292438,46444630,0.9642158163209934,2120,0
PR-u3mhx9,12,46444631,46451630,23.334570371446105,7,+
PR-u3mhx9,12,46451631,46457630,1.0399174428621316,6,0
PR-u3mhx9,12,46457631,46489630,12.919550757804297,32,+
PR-u3mhx9,12,46489631,46500630,1.0305582126462614,11,0
PR-u3mhx9,12,46500631,46517630,16.287338856155372,17,+
PR-u3mhx9,12,46517631,46893630,1.0383220607938894,375,0
PR-u3mhx9,12,46893631,47031630,18.1476520656108,138,+
PR-u3mhx9,12,47031631,48001689,0.9684570678366434,857,0
PR-u3mhx9,12,48001690,48087934,22.65488087956723,82,+
PR-u3mhx9,12,48087935,48289934,12.224596995766207,202,+
PR-u3mhx9,12,48289935,52667564,0.9613089028476376,4131,0
PR-u3mhx9,12,52667565,52841564,29.410879052206333,174,+
PR-u3mhx9,12,52841565,57363475,0.9578050850038896,4313,0
PR-u3mhx9,12,57363476,58043475,19.72208260758051,674,+
PR-u3mhx9,12,58043476,60170751,1.0037381809074328,2090,0
PR-u3mhx9,12,60170752,60237751,22.66331504972909,67,+
PR-u3mhx9,12,60237752,62006948,0.9552081161734848,1743,0
PR-u3mhx9,12,62006949,62043948,13.03509326355542,37,+
PR-u3mhx9,12,62043949,62301948,0.9808000787652156,258,0
PR-u3mhx9,12,62301949,62392948,20.885995442867937,91,+
PR-u3mhx9,12,62392949,62936948,0.992330086178685,544,0
PR-u3mhx9,12,62936949,63043948,11.14905093051378,107,+
PR-u3mhx9,12,63043949,65681814,0.9843702759913332,2388,0
PR-u3mhx9,12,65681815,65845814,13.9546109694901,164,+
PR-u3mhx9,12,65845815,68749428,0.972813395679819,2871,0
PR-u3mhx9,12,68749429,68901428,28.40486222041148,152,+
PR-u3mhx9,12,68901429,73622857,0.9676391191210112,4322,0
PR-u3mhx9,12,73622858,73634857,16.465940352880523,12,+
PR-u3mhx9,12,73634858,83465745,0.9812053464010038,9550,0
PR-u3mhx9,12,83465746,83507842,17.52202973613232,37,+
PR-u3mhx9,12,83507843,85652539,0.9391301410590532,2132,0
PR-u3mhx9,12,85652540,85699539,30.193477037562868,47,+
PR-u3mhx9,12,85699540,90234282,0.9506235187752596,4226,0
PR-u3mhx9,12,90234283,90242282,10.692334709781672,8,+
PR-u3mhx9,12,90242283,90949282,0.9674687721699272,700,0
PR-u3mhx9,12,90949283,91106900,15.56244679736456,133,+
PR-u3mhx9,12,91106901,95973392,0.9616001325317426,4737,0
PR-u3mhx9,12,95973393,96070800,13.687689184884825,97,+
PR-u3mhx9,12,96070801,96279800,0.9270621724280536,208,0
PR-u3mhx9,12,96279801,96322800,9.515239699143006,40,+
PR-u3mhx9,12,96322801,96451800,0.9338391641843564,129,0
PR-u3mhx9,12,96451801,96461800,7.053430030467738,10,+
PR-u3mhx9,12,96461801,99665485,0.9626438186202424,3077,0
PR-u3mhx9,12,99709255,99726254,23.4368049344997,17,+
PR-u3mhx9,12,99726255,104938978,0.9473858307357976,5114,0
PR-u3mhx9,12,104938979,104949978,10.342141186406458,11,+
PR-u3mhx9,12,104949979,104974978,0.9837713870100152,25,0
PR-u3mhx9,12,104974979,104979978,2.7524408666784187e-6,5,-
PR-u3mhx9,12,104979979,105159945,0.9950403949318538,174,0
PR-u3mhx9,12,105159946,105271945,12.678190976221083,112,+
PR-u3mhx9,12,105271946,107007976,0.9918968473746258,1722,0
PR-u3mhx9,12,107007977,107016976,8.088364425013397,9,+
PR-u3mhx9,12,107016977,107437976,0.9462439000994316,421,0
PR-u3mhx9,12,107437977,107580976,9.231320283438029,143,+
PR-u3mhx9,12,107580977,108589097,0.949575093502407,847,0
PR-u3mhx9,12,108589098,108651097,18.06150240495605,62,+
PR-u3mhx9,12,108651098,109472596,0.944301848775407,694,0
PR-u3mhx9,12,109472597,109497596,27.31815223951537,25,+
PR-u3mhx9,12,109497597,111332758,0.9328176555700513,1828,0
PR-u3mhx9,12,111332759,111355758,25.069981040453182,23,+
PR-u3mhx9,12,111355759,111576653,0.9072002858675768,209,0
PR-u3mhx9,12,111576654,111584653,13.311709960939652,8,+
PR-u3mhx9,12,111584654,112511830,0.8907404402333257,775,-
PR-u3mhx9,12,112511831,112549830,13.431718548419912,38,+
PR-u3mhx9,12,112549831,118733871,0.867459916237063,5535,-
PR-u3mhx9,12,118733872,118754871,16.922384910577385,21,+
PR-u3mhx9,12,118754872,125016882,0.8642005175273975,6052,-
PR-u3mhx9,12,125016883,125035882,15.74742461766798,19,+
PR-u3mhx9,12,125035883,133264353,0.8524115224755455,4931,-
PR-u3mhx9,13,16022288,32692760,0.7373937021562007,11733,-
PR-u3mhx9,13,32692761,75270853,0.8263964718478886,37400,-
PR-u3mhx9,13,75270854,75471853,2.372478478229745,201,+
PR-u3mhx9,13,75471854,77681752,0.8257025123504433,2116,-
PR-u3mhx9,13,77681753,77690752,8.850518642832675,9,+
PR-u3mhx9,13,77690753,77787752,1.0905568661255107,96,0
PR-u3mhx9,13,77787753,78178543,1.6770619703819738,382,+
PR-u3mhx9,13,78183155,78764882,0.82974676231022,575,-
PR-u3mhx9,13,78764883,78992882,1.395140095360759,228,+
PR-u3mhx9,13,78992883,79516882,0.8807643619817703,523,-
PR-u3mhx9,13,79516883,79929882,2.44627568720112,406,+
PR-u3mhx9,13,79929883,81134445,3.548194265222682,1143,+
PR-u3mhx9,13,81134446,81600765,0.8162228476005009,449,-
PR-u3mhx9,13,81600766,82904913,3.654672170240959,1216,+
PR-u3mhx9,13,82904914,83210913,2.438956454048535,306,+
PR-u3mhx9,13,83210914,84870006,1.974829361296207,1385,+
PR-u3mhx9,13,84870007,85302006,4.973639700882222,429,+
PR-u3mhx9,13,85303007,85633006,0.8307567412755695,329,-
PR-u3mhx9,13,85633007,86056006,1.4123787301770014,421,+
PR-u3mhx9,13,86056007,87449034,0.8124055496379329,1300,-
PR-u3mhx9,13,87449035,88188306,1.3420291421618364,734,+
PR-u3mhx9,13,88188307,91978702,0.815048604214272,3602,-
PR-u3mhx9,13,91978703,92442106,1.3705557369260095,431,+
PR-u3mhx9,13,92442107,93769106,4.3736931281907685,1318,+
PR-u3mhx9,13,93769107,93865971,2.4330854691600985,87,+
PR-u3mhx9,13,93865972,96026325,0.8196881235658486,2045,-
PR-u3mhx9,13,96026326,96633303,4.0967163317983,602,+
PR-u3mhx9,13,96633304,97707199,0.9142762190551552,1067,0
PR-u3mhx9,13,97707200,97813347,2.4128629948714653,106,+
PR-u3mhx9,13,97813348,97938326,0.9221261277140644,122,0
PR-u3mhx9,13,97938327,97972326,4.50468429451,34,+
PR-u3mhx9,13,97972327,98333326,0.8420857171850192,361,-
PR-u3mhx9,13,98333327,98638251,1.9905319109637,298,+
PR-u3mhx9,13,98638252,99359454,6.535759967505222,717,+
PR-u3mhx9,13,99359455,100279725,4.792365690857351,865,+
PR-u3mhx9,13,100279726,101901955,0.8337235543761558,1592,-
PR-u3mhx9,13,101901956,102013955,1.348879057589339,112,+
PR-u3mhx9,13,102013956,102750191,0.8457493099311558,717,-
PR-u3mhx9,13,102750192,104398239,3.43301937622559,1609,+
PR-u3mhx9,13,104398240,107579671,1.894560223012504,2435,+
PR-u3mhx9,13,107579672,107853637,1.37547126443217,272,+
PR-u3mhx9,13,107853638,108029887,2.9767890733369007,164,+
PR-u3mhx9,13,108029888,108206739,5.898458620284426,176,+
PR-u3mhx9,13,108206740,109003577,2.024179176061863,767,+
PR-u3mhx9,13,109003578,109941265,6.155670460216739,888,+
PR-u3mhx9,13,109941266,110455843,2.152998030842831,486,+
PR-u3mhx9,13,110457286,111121713,4.833418783218364,575,+
PR-u3mhx9,13,111121714,111485536,2.793573928600791,354,+
PR-u3mhx9,13,111485537,112673806,2.0215137267196828,971,+
PR-u3mhx9,13,112673807,113540817,0.8108612641398679,587,-
PR-u3mhx9,13,113540818,113930632,2.404610125877641,227,+
PR-u3mhx9,13,113930633,114353672,0.8165470939372825,204,-
PR-u3mhx9,14,16091288,106883979,0.8512235675895496,78457,-
PR-u3mhx9,15,17000001,20682004,0.4512322226866693,602,-
PR-u3mhx9,15,20686005,20736004,5.5553998721301635e-8,5,-
PR-u3mhx9,15,20962005,21988004,0.6932530674924628,70,-
PR-u3mhx9,15,22221005,22302004,0.2842980285759147,81,-
PR-u3mhx9,15,22376005,101968587,1.0445872502063642,68637,0
PR-u3mhx9,16,10001,34066219,1.0179770241499075,21541,0
PR-u3mhx9,16,34068220,34072219,5.459679941106e-4,4,-
PR-u3mhx9,16,34074220,90224877,1.0356051178404926,39696,0
PR-u3mhx9,17,130001,5689497,0.8806178543280534,4796,-
PR-u3mhx9,17,5689498,5694497,0.0110010268250523,5,-
PR-u3mhx9,17,5694498,43009953,0.914910800890406,27419,0
PR-u3mhx9,17,43009954,48456848,1.4696901210577016,3817,+
PR-u3mhx9,17,48456849,52832646,1.4393665135816005,4006,+
PR-u3mhx9,17,52832647,65929556,1.4605684782370087,12318,+
PR-u3mhx9,17,65929557,66059454,1.6074568378770016,125,+
PR-u3mhx9,17,66059455,83207672,1.4732926183107693,14759,+
PR-u3mhx9,18,325424,80262924,1.0191052102826463,64771,0
PR-u3mhx9,19,89001,11928545,0.9968760234281684,10409,0
PR-u3mhx9,19,11928546,11935545,2.2780740829058666e-7,7,-
PR-u3mhx9,19,11935546,58605237,0.9945018776316322,38527,0
PR-u3mhx9,2,11001,89263554,1.0459065826558198,77331,0
PR-u3mhx9,2,89269555,89313554,0.0026736475278247,11,-
PR-u3mhx9,2,89578555,242159055,1.0472660539433285,133153,0
PR-u3mhx9,20,60001,64334550,1.0398655454164203,55195,0
PR-u3mhx9,21,5103001,8049000,0.6502205239726069,223,-
PR-u3mhx9,21,8049001,10809000,0.9544159113883164,991,0
PR-u3mhx9,21,10809001,46692795,1.038261606913099,29128,0
PR-u3mhx9,22,10662001,16080068,1.0061762210882583,924,0
PR-u3mhx9,22,16080069,16085068,2.465228669886217e-5,4,-
PR-u3mhx9,22,16085069,50808777,1.0253134319004038,27745,0
PR-u3mhx9,3,12001,98039913,0.7927187468925401,83534,-
PR-u3mhx9,3,98039914,198181997,0.8650515420532913,88184,-
PR-u3mhx9,4,1058364,3563755,0.5163012514036768,2286,-
PR-u3mhx9,4,3563756,4710766,1.0111492773463349,797,0
PR-u3mhx9,4,4710767,6679621,0.5159556620334831,1872,-
PR-u3mhx9,4,6679622,6684621,6.402052352190181e-5,5,-
PR-u3mhx9,4,6684622,7476003,0.5204642589363383,709,-
PR-u3mhx9,4,7476004,8224835,1.038334295936128,731,0
PR-u3mhx9,4,8230187,8950368,0.538294653025442,659,-
PR-u3mhx9,4,8950369,9721724,1.0052602176284646,500,0
PR-u3mhx9,4,9721725,11154124,0.5051269776829277,1327,-
PR-u3mhx9,4,11154125,11288124,1.0417102137878025,134,0
PR-u3mhx9,4,11288125,12438614,0.511179186182628,1090,-
PR-u3mhx9,4,12438615,12461614,2.086701153497499,23,+
PR-u3mhx9,4,12461615,12503614,0.5050699101503325,42,-
PR-u3mhx9,4,12503615,12993256,3.191848110265607,455,+
PR-u3mhx9,4,12993257,13032256,1.1304608267330725,39,+
PR-u3mhx9,4,13032257,13452018,3.095134277849002,415,+
PR-u3mhx9,4,13452019,16650691,0.5268192617530034,3090,-
PR-u3mhx9,4,16650692,17477961,2.1268481009538003,817,+
PR-u3mhx9,4,17477962,17948718,0.5055248789778329,471,-
PR-u3mhx9,4,17948719,18942503,2.308546832467975,990,+
PR-u3mhx9,4,18942504,19834197,2.1671860317154183,871,+
PR-u3mhx9,4,19834198,19936197,0.5308157194206012,102,-
PR-u3mhx9,4,19936198,20548429,3.817433432851761,593,+
PR-u3mhx9,4,20548430,25468590,0.5225764442302645,4653,-
PR-u3mhx9,4,25468591,25473590,0.007770967804945,5,-
PR-u3mhx9,4,25473591,38234348,0.5192160911322152,12167,-
PR-u3mhx9,4,38234349,38261348,3.182536044968808e-9,27,-
PR-u3mhx9,4,38261349,49096023,0.5250097061305822,9740,-
PR-u3mhx9,4,49096024,49658023,0.8300343804622059,336,-
PR-u3mhx9,4,49709024,62173623,1.0110175213802963,9974,0
PR-u3mhx9,4,62173624,62421172,1.4580629424002287,234,+
PR-u3mhx9,4,62421173,150954682,1.0127962723685238,81840,0
PR-u3mhx9,4,150954683,150964908,6.374590487437438e-7,3,-
PR-u3mhx9,4,150964909,190182518,1.0084971451633848,31225,0
PR-u3mhx9,5,11001,8621522,1.4549020215320556,6569,+
PR-u3mhx9,5,8621523,12082548,1.519906946469346,3004,+
PR-u3mhx9,5,12082549,13610181,1.0053926170709016,1025,0
PR-u3mhx9,5,13610182,14102528,0.5643636602699611,483,-
PR-u3mhx9,5,14102529,16442565,1.0857530458706353,1610,0
PR-u3mhx9,5,16442566,18609651,1.5132674632691625,1977,+
PR-u3mhx9,5,18609652,20052479,1.0345934765362,1251,0
PR-u3mhx9,5,20052480,20968415,1.4163187616963309,603,+
PR-u3mhx9,5,20968416,21328415,0.5119692264009591,354,-
PR-u3mhx9,5,21328416,22867086,0.991307808703212,1329,0
PR-u3mhx9,5,22867087,25543603,0.5100512070022436,2356,-
PR-u3mhx9,5,25543604,25889363,0.993590992615718,343,0
PR-u3mhx9,5,25889364,25892363,3.76408284072e-4,3,-
PR-u3mhx9,5,25892364,26032578,0.991065284233909,115,0
PR-u3mhx9,5,26032579,34817985,0.5215422373703469,7655,-
PR-u3mhx9,5,34817986,43485972,1.0723211173164788,8300,0
PR-u3mhx9,5,43485973,47101038,1.5002074378861514,2858,+
PR-u3mhx9,5,47101039,49658119,0.0115630756499707,18,-
PR-u3mhx9,5,49658120,88933702,1.0256944341816958,34672,0
PR-u3mhx9,5,88933703,89076702,1.4176987464371709,143,+
PR-u3mhx9,5,89076703,96947513,1.027123742154946,7619,0
PR-u3mhx9,5,96947514,113420624,1.527078260484854,13704,+
PR-u3mhx9,5,113420625,114286442,1.591944455811357,774,+
PR-u3mhx9,5,114286443,120167880,1.5206551291999193,5167,+
PR-u3mhx9,5,120167881,140967328,1.5479233135825434,19792,+
PR-u3mhx9,5,140967329,142483629,1.5198374157916257,1461,+
PR-u3mhx9,5,142483630,154070739,1.5634130659445358,11245,+
PR-u3mhx9,5,154070740,158307308,1.5026760254145368,4087,+
PR-u3mhx9,5,158307309,158374308,1.928104172145096,67,+
