ProfileID,Chromosome,Start,End,SegmentMean,NumProbes,Status
PR-XxqTX3,4,49296024,49631023,2.964582612234701,142,+
PR-XxqTX3,4,49631024,49658023,18.443428983732375,27,+
PR-XxqTX3,4,49709024,59952841,1.1365790277345993,7796,+
PR-XxqTX3,4,59952842,62803805,0.9821559338142842,2715,0
PR-XxqTX3,4,62803806,62810694,9.258926923622427,6,+
PR-XxqTX3,4,62810695,64108837,1.0744341012386094,1055,0
PR-XxqTX3,4,64108838,64116837,0.1495653616107695,8,-
PR-XxqTX3,4,64116838,85459485,0.945280893503105,19394,0
PR-XxqTX3,4,85459486,85762485,0.2609817807022764,303,-
PR-XxqTX3,4,85762486,190117518,0.9285413093846768,91988,0
PR-XxqTX3,4,190117519,190182518,7.963606853497879,11,+
PR-XxqTX3,5,11001,6589712,1.6398842649024694,4689,+
PR-XxqTX3,5,6589713,8383543,1.1325784621735,1651,+
PR-XxqTX3,5,8383544,17527880,1.6193973255320175,7374,+
PR-XxqTX3,5,17594881,17669880,0.6851216117995124,72,-
PR-XxqTX3,5,17669881,41279041,1.5979485967484357,21028,+
PR-XxqTX3,5,41279042,45004373,1.667120053318871,3640,+
PR-XxqTX3,5,45004374,45014373,14.991065267951376,10,+
PR-XxqTX3,5,45014374,45911551,1.7009786111074583,853,+
PR-XxqTX3,5,45911552,46046551,3.397079544225757,135,+
PR-XxqTX3,5,46046552,46087551,9.126128704178798,41,+
PR-XxqTX3,5,46087552,46218551,2.175685459280987,129,+
PR-XxqTX3,5,46218552,46360551,9.99242611324448,137,+
PR-XxqTX3,5,46360552,49603119,3.131233291505518,86,+
PR-XxqTX3,5,49622120,49624119,4.464827908117832e-6,2,-
PR-XxqTX3,5,49630120,49631119,21.003458480358923,1,+
PR-XxqTX3,5,49642120,49646119,0.0273841706849307,3,-
PR-XxqTX3,5,49656120,49667780,22.492841159261616,8,+
PR-XxqTX3,5,50142558,50938557,1.10428763392135,795,0
PR-XxqTX3,5,50938558,50943557,25.80806371095011,5,+
PR-XxqTX3,5,50943558,64701439,1.070075803603863,12494,0
PR-XxqTX3,5,64701440,82312243,0.980267909403873,15096,0
PR-XxqTX3,5,82312244,114989209,1.071852212485177,29138,0
PR-XxqTX3,5,114989210,114999209,28.281936469167885,10,+
PR-XxqTX3,5,114999210,131168651,1.0801360197206509,14694,0
PR-XxqTX3,5,131168652,135779197,0.9601814702523416,4574,0
PR-XxqTX3,5,135779198,135785197,88.61131335629281,2,+
PR-XxqTX3,5,135785198,141174463,0.9829255150011268,5224,0
PR-XxqTX3,5,141174464,141180463,0.1114335064008507,6,-
PR-XxqTX3,5,141180464,155949018,1.0264945729673087,14344,0
PR-XxqTX3,5,155949019,159867283,1.3826662896067663,3790,+
PR-XxqTX3,5,159867284,165444447,1.0752812054803074,5299,0
PR-XxqTX3,5,165444448,165787447,0.5278873501497596,343,-
PR-XxqTX3,5,165787448,169565841,1.0973638837708766,3644,0
PR-XxqTX3,5,169565842,181474069,0.955623342978899,9648,0
PR-XxqTX3,6,148001,8547045,0.8465833381777972,6935,-
PR-XxqTX3,6,8547046,10979459,0.9720746403903772,2062,0
PR-XxqTX3,6,10979460,22050250,0.7911340109447532,10617,-
PR-XxqTX3,6,22050251,22054250,8.174885757307544e-6,4,-
PR-XxqTX3,6,22054251,24328293,0.821275974845219,2203,-
PR-XxqTX3,6,24328294,27509785,0.7218835330211916,2438,-
PR-XxqTX3,6,27731696,33058246,1.7535177082387043,3188,+
PR-XxqTX3,6,33058247,33062246,0.0016962235093843,4,-
PR-XxqTX3,6,33062247,33415246,1.54453225545129,353,+
PR-XxqTX3,6,33415247,35024145,1.114765299553252,1407,+
PR-XxqTX3,6,35024146,35939272,2.862873650253151,836,+
PR-XxqTX3,6,35939273,36580272,3.3230292684498486,641,+
PR-XxqTX3,6,36580273,37045396,3.6907269320014806,454,+
PR-XxqTX3,6,37045397,37756941,3.93162030340862,699,+
PR-XxqTX3,6,37756942,38171941,4.291735007895551,415,+
PR-XxqTX3,6,38171942,40640304,3.973647782012963,2444,+
PR-XxqTX3,6,40640305,42881344,3.4988601476267807,2231,+
PR-XxqTX3,6,42881345,44161050,3.118274644206154,1273,+
PR-XxqTX3,6,44161051,44679827,2.9047036875230843,510,+
PR-XxqTX3,6,44679828,47180890,3.2353549530932137,2220,+
PR-XxqTX3,6,47180891,48550942,2.5851894335317547,1340,+
PR-XxqTX3,6,48550943,49950345,3.0192620966088843,1217,+
PR-XxqTX3,6,49950346,57244582,0.924628668663232,7113,0
PR-XxqTX3,6,57244583,61021684,1.362128679174179,1973,+
PR-XxqTX3,6,61021685,61395684,1.0431531630531583,333,0
PR-XxqTX3,6,61395685,61480684,3.91878113424807,36,+
PR-XxqTX3,6,61492685,61495684,6.338822428995965e-9,3,-
PR-XxqTX3,6,61495685,61527684,2.277405198121071,32,+
PR-XxqTX3,6,61527685,63978330,0.9344426314881386,2201,0
PR-XxqTX3,6,63978331,66148273,1.1517471276502955,1928,+
PR-XxqTX3,6,66148274,67647396,0.8516254682473484,1320,-
PR-XxqTX3,6,67647397,74230055,1.018060289287737,5947,0
PR-XxqTX3,6,74230056,81037428,0.8911894134880767,5968,0
PR-XxqTX3,6,81037429,81047428,0.1665139555637376,10,-
PR-XxqTX3,6,81047429,86479183,0.8957866060178166,5116,0
PR-XxqTX3,6,86479184,91415853,1.0878774158090343,4734,0
PR-XxqTX3,6,91415854,93727669,1.8353446438381935,2221,+
PR-XxqTX3,6,93727670,96550894,0.5562398458719009,1616,-
PR-XxqTX3,6,96550895,101176145,0.9785673140379584,4479,0
PR-XxqTX3,6,101176146,101399145,0.5588751759180131,223,-
PR-XxqTX3,6,101399146,104735486,0.9613961958515704,2963,0
PR-XxqTX3,6,104735487,111910822,0.8331591439193925,7097,-
PR-XxqTX3,6,111910823,133833993,0.9500787464270748,20621,0
PR-XxqTX3,6,133833994,153420925,0.8745355886627222,18667,-
PR-XxqTX3,6,153420926,153430925,5.309249719755501,10,+
PR-XxqTX3,6,153430926,170597897,0.8892315245375234,14520,0
PR-XxqTX3,7,34001,32391226,0.7624205971657976,25901,-
PR-XxqTX3,7,32391227,33068133,1.20550279844033,665,+
PR-XxqTX3,7,33068134,36381270,0.7967290036490768,3226,-
PR-XxqTX3,7,36381271,36734270,1.1703775489431731,353,+
PR-XxqTX3,7,36734271,38804342,0.7251463016183828,1911,-
PR-XxqTX3,7,38804343,38983342,1.193533450003626,179,+
PR-XxqTX3,7,38983343,43252197,0.7972256315330186,3646,-
PR-XxqTX3,7,43252198,45585137,1.1883962847203944,2296,+
PR-XxqTX3,7,45585138,50302661,0.8090013414597862,4616,-
PR-XxqTX3,7,50302662,57906429,1.2881923236294897,6059,+
PR-XxqTX3,7,57906430,57915429,30.81882599272843,9,+
PR-XxqTX3,7,57915430,60940984,3.955658827125508,231,+
PR-XxqTX3,7,60940985,61012984,1.556854370726207,72,+
PR-XxqTX3,7,61012985,61071984,6.242171521627094,59,+
PR-XxqTX3,7,61074985,62439770,2.185460040853799,481,+
PR-XxqTX3,7,62439771,62990770,4.301533281133271,487,+
PR-XxqTX3,7,62990771,63504770,1.6475337278667943,343,+
PR-XxqTX3,7,63513771,63857844,4.105767689772019,63,+
PR-XxqTX3,7,63857845,65783504,1.4788984584259912,1019,+
PR-XxqTX3,7,65783505,65823631,5.765373206395422,21,+
PR-XxqTX3,7,65823632,66802312,1.530164756809894,847,+
PR-XxqTX3,7,66802313,75942670,1.9724107213913733,7370,+
PR-XxqTX3,7,75942671,76276076,2.7988399701554263,286,+
PR-XxqTX3,7,76276077,78438465,2.301339771744916,1473,+
PR-XxqTX3,7,78438466,79051087,1.2442453539863758,582,+
PR-XxqTX3,7,79051088,85655029,2.561106062193729,5988,+
PR-XxqTX3,7,85655030,98151273,1.648198496259998,10361,+
PR-XxqTX3,7,98151274,108601544,1.005008706720984,9207,0
PR-XxqTX3,7,108601545,127919071,1.121299752891016,17094,+
PR-XxqTX3,7,127919072,142747091,1.0193828593296377,13535,0
PR-XxqTX3,7,142747092,142799091,2.43248178195747,52,+
PR-XxqTX3,7,142799092,159336064,1.046189358082641,12912,0
PR-XxqTX3,8,663371,12010312,1.648705819520689,6423,+
PR-XxqTX3,8,12010313,12538312,3.6395270828562514,106,+
PR-XxqTX3,8,12538313,14772950,2.172919909545996,1923,+
PR-XxqTX3,8,14772951,16560705,1.6807207008277951,1417,+
PR-XxqTX3,8,16560706,21344463,1.805127823646819,4434,+
PR-XxqTX3,8,21344464,43582058,1.2554164342405674,20986,+
PR-XxqTX3,8,43582059,43746058,2.0987146134473686,164,+
PR-XxqTX3,8,43746059,43804058,8.01145899037325,58,+
PR-XxqTX3,8,43804059,43905058,3.748992657310649,101,+
PR-XxqTX3,8,43906059,48975626,1.667375451543807,2897,+
PR-XxqTX3,8,48975627,49147626,1.778576464462866,172,+
PR-XxqTX3,8,49147627,50127613,1.694404117171696,753,+
PR-XxqTX3,8,50127614,50311613,1.0236971696170911,183,0
PR-XxqTX3,8,50311614,50315613,8.89426111245746e-8,4,-
PR-XxqTX3,8,50315614,51153893,1.0857169223117715,831,0
PR-XxqTX3,8,51153894,51172893,2.973862614928994,19,+
PR-XxqTX3,8,51172894,56137611,1.015380880738149,4433,0
PR-XxqTX3,8,56183210,56520954,3.215374989376658,321,+
PR-XxqTX3,8,56520955,57348216,3.251934051106134,796,+
PR-XxqTX3,8,57348217,62771276,0.8857662911686948,5301,-
PR-XxqTX3,8,62771277,65614100,1.480072657287715,2770,+
PR-XxqTX3,8,65614101,67026625,1.2741922785261302,1393,+
PR-XxqTX3,8,67026626,67308651,0.6299529562999668,176,-
PR-XxqTX3,8,67308652,72632165,0.923636441512142,5254,0
PR-XxqTX3,8,72632166,73122224,1.1821015684617615,441,+
PR-XxqTX3,8,73122225,82337393,0.9155369387079328,8862,0
PR-XxqTX3,8,82337394,82473818,2.024969249663748,109,+
PR-XxqTX3,8,82476575,85661934,0.8922222306946967,2983,0
PR-XxqTX3,8,85739935,85828934,6.89795635234552,7,+
PR-XxqTX3,8,85828935,90588625,0.8897987642395472,4492,0
PR-XxqTX3,8,90588626,90962625,2.1920428494812003,374,+
PR-XxqTX3,8,90962626,92173591,2.7143034157050514,1130,+
PR-XxqTX3,8,92173592,93064591,0.8473253870623703,891,-
PR-XxqTX3,8,93064592,95227574,0.8383798802064037,2153,-
PR-XxqTX3,8,95227575,95573313,4.016870636297678,322,+
PR-XxqTX3,8,95573314,96795381,2.176225415418976,1115,+
PR-XxqTX3,8,96795382,97221381,4.3746967072358025,426,+
PR-XxqTX3,8,97221382,97565381,8.706428341381121,339,+
PR-XxqTX3,8,97565382,97730381,6.475277404570357,165,+
PR-XxqTX3,8,97730382,99411458,7.89068200389601,1670,+
PR-XxqTX3,8,99411459,99812458,6.053921633667176,399,+
PR-XxqTX3,8,99812459,100007458,5.081882434075321,195,+
PR-XxqTX3,8,100007459,101254458,4.286728360522839,1246,+
PR-XxqTX3,8,101254459,101891992,5.563570306782027,585,+
PR-XxqTX3,8,101891993,102961093,3.4356141068957147,1051,+
PR-XxqTX3,8,102961094,103385608,3.386997683225503,418,+
PR-XxqTX3,8,103385609,104187033,3.109662479964235,795,+
PR-XxqTX3,8,104187034,107065413,3.368349873019448,2329,+
PR-XxqTX3,8,107065414,107827575,3.3057989812108093,758,+
PR-XxqTX3,8,107827576,108301575,4.16157316062078,474,+
PR-XxqTX3,8,108301576,108378575,7.573357328490917,77,+
PR-XxqTX3,8,108378576,109073021,6.310743560009321,529,+
PR-XxqTX3,8,109073022,109699021,6.766107036305396,626,+
PR-XxqTX3,8,109699022,110911069,8.181787116765115,1163,+
PR-XxqTX3,8,110911070,112361360,0.910103797857292,1395,0
PR-XxqTX3,8,112361361,112870360,5.934785961908266,506,+
PR-XxqTX3,8,112870361,113430405,5.39282792164869,526,+
PR-XxqTX3,8,113430406,113717405,6.587097935723909,287,+
PR-XxqTX3,8,113717406,113813405,6.867480934039032,96,+
PR-XxqTX3,8,113813406,113939405,6.4015177614229,123,+
PR-XxqTX3,8,113939406,114458574,7.56902776922471,424,+
PR-XxqTX3,8,114458575,114667481,5.632400802393699,108,+
PR-XxqTX3,8,114667482,114726388,11.552314350554552,59,+
PR-XxqTX3,8,114873955,115185389,8.12594162162981,311,+
PR-XxqTX3,8,115185390,116400389,11.717971978542854,1214,+
PR-XxqTX3,8,116400390,117490768,17.150087120126024,1085,+
PR-XxqTX3,8,117490769,118425768,23.81413101232753,935,+
PR-XxqTX3,8,118425769,121576865,16.00587896789739,3066,+
PR-XxqTX3,8,121576866,122773556,0.8240586923609575,1183,-
PR-XxqTX3,8,122773557,123239886,1.2307979961939084,466,+
PR-XxqTX3,8,123239887,123277886,2.8906100519350293,38,+
PR-XxqTX3,8,123277887,123859886,10.63409975549416,582,+
PR-XxqTX3,8,123863887,124226895,7.474903736098339,344,+
PR-XxqTX3,8,124226896,125260792,2.8756099484945667,1021,+
PR-XxqTX3,8,125260793,125415792,3.476450385224703,155,+
PR-XxqTX3,8,125415793,126174436,8.602893631455988,750,+
PR-XxqTX3,8,126174437,126285436,6.79940261982929,110,+
PR-XxqTX3,8,126285437,126805644,7.984898118427216,513,+
PR-XxqTX3,8,126805645,128397898,15.131729641541032,1561,+
PR-XxqTX3,8,128397899,128546898,5.923833123650452,143,+
PR-XxqTX3,8,128546899,132524071,0.855474644336373,3739,-
PR-XxqTX3,8,132524072,132578071,6.046029423596776,54,+
PR-XxqTX3,8,132578072,134068716,0.7942444451217497,1459,-
PR-XxqTX3,8,134068717,135801960,0.8580526029337981,1721,-
PR-XxqTX3,8,135801961,138239714,1.4864706728061394,2162,+
PR-XxqTX3,8,138239715,139267704,2.698592238874444,1007,+
PR-XxqTX3,8,139267705,140083222,4.4009531081536775,809,+
PR-XxqTX3,8,140083223,144672578,3.831222995616056,3838,+
PR-XxqTX3,8,144672579,145075578,1.2652031036280862,402,+
PR-XxqTX3,9,10001,2599173,1.4550361530588083,1160,+
PR-XxqTX3,9,2599174,6130049,0.5127892773517907,2833,-
PR-XxqTX3,9,6130050,20395835,0.5560266742172388,10521,-
PR-XxqTX3,9,20395836,20523835,1.2873210109446502e-9,128,-
PR-XxqTX3,9,20523836,20525835,0.0068351892571614,2,-
PR-XxqTX3,9,20525836,20668835,1.3610771579963506e-9,142,-
PR-XxqTX3,9,20668836,20669835,0.0094516570635933,1,-
PR-XxqTX3,9,20669836,20776835,9.829295034005952e-10,107,-
PR-XxqTX3,9,20776836,20779835,3.849244931942224e-5,3,-
PR-XxqTX3,9,20779836,20836835,1.3942244703119884e-9,57,-
PR-XxqTX3,9,20836836,20840835,3.475251937232533e-6,4,-
PR-XxqTX3,9,20840836,20868835,8.432666791369468e-10,28,-
PR-XxqTX3,9,20868836,20869835,0.004062380245695,1,-
PR-XxqTX3,9,20869836,21142151,1.2288934673003307e-9,260,-
PR-XxqTX3,9,21142152,21145151,3.293660065954321e-7,3,-
PR-XxqTX3,9,21145152,21311292,1.0749494768120441e-9,130,-
PR-XxqTX3,9,21311293,21312292,0.0037408011659863,1,-
PR-XxqTX3,9,21312293,21355292,1.0270026141961807e-9,43,-
PR-XxqTX3,9,21355293,21358292,3.452548459775155e-7,3,-
PR-XxqTX3,9,21358293,21490292,1.0028590513415396e-9,132,-
PR-XxqTX3,9,21490293,21492292,7.063114916796636e-6,2,-
PR-XxqTX3,9,21492293,21806513,1.3090551275195271e-9,243,-
PR-XxqTX3,9,21806514,21809513,2.710089814116783e-7,3,-
PR-XxqTX3,9,21809514,21820513,1.223348843827821e-9,11,-
PR-XxqTX3,9,21820514,21822513,0.0056484275072905,2,-
PR-XxqTX3,9,21822514,21840513,2.81413366309789e-9,18,-
PR-XxqTX3,9,21840514,21842513,0.0197598389678424,2,-
PR-XxqTX3,9,21842514,21948513,1.414136961181382e-9,106,-
PR-XxqTX3,9,21948514,21949513,0.0059492725980328,1,-
PR-XxqTX3,9,21949514,22045513,1.3750259576398655e-9,96,-
PR-XxqTX3,9,22045514,22264713,1.17593054698649e-9,218,-
PR-XxqTX3,9,22264714,22265713,0.0055657043880461,1,-
PR-XxqTX3,9,22265714,22289713,1.1027798822702647e-9,24,-
PR-XxqTX3,9,22289714,22290713,0.0066877192509824,1,-
PR-XxqTX3,9,22290714,22435354,1.477590866830351e-9,133,-
PR-XxqTX3,9,22435355,22436354,0.0045821773068896,1,-
PR-XxqTX3,9,22436355,22516749,1.7385575859313567e-9,50,-
PR-XxqTX3,9,22516750,22517749,0.0055937054400025,1,-
PR-XxqTX3,9,22517750,22575749,1.193295092239806e-9,57,-
PR-XxqTX3,9,22575750,22576749,0.0157872423560659,1,-
PR-XxqTX3,9,22576750,22594749,1.4677333125332716e-9,18,-
PR-XxqTX3,9,22594750,22595749,0.0049218690852548,1,-
PR-XxqTX3,9,22595750,22596749,9.205569325226935e-10,1,-
PR-XxqTX3,9,22596750,22597749,0.0063801364759614,1,-
PR-XxqTX3,9,22597750,22697749,1.2036757894870959e-9,100,-
PR-XxqTX3,9,22697750,24673387,4.550414603271542,1884,+
PR-XxqTX3,9,24673388,24734387,1.4148997663683119e-9,61,-
PR-XxqTX3,9,24734388,24736387,0.0049725514025989,2,-
PR-XxqTX3,9,24736388,24745387,1.3401559141086843e-9,9,-
PR-XxqTX3,9,24745388,24746387,0.006654698408988,1,-
PR-XxqTX3,9,24746388,24859025,1.4494713865365883e-9,82,-
PR-XxqTX3,9,24859026,24861025,4.250526543271673e-6,2,-
PR-XxqTX3,9,24861026,24869025,1.236936855551601e-9,8,-
PR-XxqTX3,9,24869026,24870025,0.0137871779785474,1,-
PR-XxqTX3,9,24870026,25112025,1.3937790298113291e-9,241,-
PR-XxqTX3,9,25112026,25113025,0.0103392618402812,1,-
PR-XxqTX3,9,25113026,25142025,1.0082489155305567e-9,29,-
PR-XxqTX3,9,25142026,25143025,0.003721097738025,1,-
PR-XxqTX3,9,25143026,25192025,9.73648442356078e-10,48,-
PR-XxqTX3,9,25192026,25193025,0.0047970227602719,1,-
PR-XxqTX3,9,25193026,25377156,1.6530161891038875e-9,93,-
PR-XxqTX3,9,25377157,26790833,4.607224822422867,1141,+
PR-XxqTX3,9,26790834,27452586,3.5502976932774213,631,+
PR-XxqTX3,9,27452587,28367431,6.153272993691396,657,+
PR-XxqTX3,9,28367432,28417431,1.1079147334515455e-9,50,-
PR-XxqTX3,9,28417432,28418431,0.0056636703023437,1,-
PR-XxqTX3,9,28418432,29052476,1.1731128914145324e-9,215,-
PR-XxqTX3,9,29052477,29053476,0.0051490678635751,1,-
PR-XxqTX3,9,29053477,29259184,1.9987178864274568e-9,195,-
PR-XxqTX3,9,29259185,29342184,1.292028464311793e-9,83,-
PR-XxqTX3,9,29342185,29344184,4.824798090452532e-6,2,-
PR-XxqTX3,9,29344185,29524436,1.5311491825420887e-9,139,-
PR-XxqTX3,9,29524437,29525436,0.0117546875368443,1,-
PR-XxqTX3,9,29525437,29777572,1.4374221812756035e-9,251,-
PR-XxqTX3,9,29777573,30076808,1.1128767727629963e-9,82,-
PR-XxqTX3,9,30076809,30241536,1.2214187133496823e-9,153,-
PR-XxqTX3,9,30241537,30242536,0.0041585174464944,1,-
PR-XxqTX3,9,30242537,30347466,1.545079266531518e-9,93,-
PR-XxqTX3,9,30347467,30740132,1.1092533067977447e-9,163,-
PR-XxqTX3,9,30741133,30742132,0.0369714644388661,1,-
PR-XxqTX3,9,30742133,30758132,8.97613857629616e-10,16,-
PR-XxqTX3,9,30758133,30759132,0.009251192117408,1,-
PR-XxqTX3,9,30759133,30904132,1.2654178519323474e-9,144,-
PR-XxqTX3,9,30904133,30909132,7.936641632793928e-7,5,-
PR-XxqTX3,9,30909133,30992132,1.4037206460590243e-9,83,-
PR-XxqTX3,9,30992133,30995132,2.759382902042384e-7,3,-
PR-XxqTX3,9,30995133,31331132,1.2898996687373423e-9,333,-
PR-XxqTX3,9,31331133,31333132,0.0072142643317546,2,-
PR-XxqTX3,9,31333133,31353132,1.040220845334429e-9,20,-
PR-XxqTX3,9,31353133,31354132,0.0079679261979508,1,-
PR-XxqTX3,9,31354133,31430211,1.292700313345942e-9,73,-
PR-XxqTX3,9,31430212,31431211,0.115457756313371,1,-
PR-XxqTX3,9,31431212,31515679,1.1040533242579664e-9,67,-
PR-XxqTX3,9,31515680,31516679,0.020234710239124,1,-
PR-XxqTX3,9,31516680,31659679,1.466642096240416e-9,142,-
PR-XxqTX3,9,31659680,31660679,0.0079861838500839,1,-
PR-XxqTX3,9,31660680,31705679,1.219619273166661e-9,45,-
PR-XxqTX3,9,31705680,31708679,6.338640620750197e-5,3,-
PR-XxqTX3,9,31708680,31771679,1.119905386847105e-9,63,-
PR-XxqTX3,9,31771680,31772679,0.0164460621932422,1,-
PR-XxqTX3,9,31772680,32108152,1.3101426056819712e-9,326,-
PR-XxqTX3,9,32108153,32109152,0.0076235781214849,1,-
PR-XxqTX3,9,32109153,32151210,1.7892907716574467e-9,41,-
PR-XxqTX3,9,32151211,32153210,0.0094299445309026,2,-
PR-XxqTX3,9,32153211,32155210,8.74629463380871e-10,2,-
PR-XxqTX3,9,32155211,32156210,0.0078189359217642,1,-
PR-XxqTX3,9,32156211,32224210,1.927764546086249e-9,66,-
PR-XxqTX3,9,32224211,32227210,4.305484141651227e-5,3,-
PR-XxqTX3,9,32227211,32229210,1.0426094590956824e-9,2,-
PR-XxqTX3,9,32229211,32230210,0.0123695686333525,1,-
PR-XxqTX3,9,32230211,32255210,1.1042438932937714e-9,25,-
PR-XxqTX3,9,32255211,32256210,0.0079784543586797,1,-
PR-XxqTX3,9,32256211,32304210,1.455900593432891e-9,48,-
PR-XxqTX3,9,32304211,38403507,0.8174650749977678,5983,-
PR-XxqTX3,9,38403508,38973234,1.4003466455842193,384,+
PR-XxqTX3,9,38977235,39038234,4.451597023431133,52,+
PR-XxqTX3,9,39038235,39447234,1.4191351601857125,112,+
PR-XxqTX3,9,39447235,39586234,3.474995236016137,78,+
PR-XxqTX3,9,39586235,39866234,0.9759201391049772,22,0
PR-XxqTX3,9,40016235,40852234,4.176475572534945,60,+
PR-XxqTX3,9,40858235,41276234,1.6579402328464363,289,+
PR-XxqTX3,9,41279235,41445234,0.9992496032919908,77,0
PR-XxqTX3,9,41457235,41633234,3.832880449318862,57,+
PR-XxqTX3,9,41633235,41675234,10.580816085882535,24,+
PR-XxqTX3,9,41675235,41946234,0.87670962994406,89,-
PR-XxqTX3,9,41947235,41956234,5.1190035257639,7,+
PR-XxqTX3,9,41957235,42234234,0.3928131140812824,111,-
PR-XxqTX3,9,42234235,42292234,0.7640923916127433,58,-
PR-XxqTX3,9,42292235,42324234,0.1203489950465378,30,-
PR-XxqTX3,9,42324235,42345234,0.581614845867678,21,-
PR-XxqTX3,9,42345235,42419234,2.2121696051394766,64,+
PR-XxqTX3,9,42419235,42578234,0.3149965646957466,85,-
PR-XxqTX3,9,42728235,43162234,1.8167790815271152,383,+
PR-XxqTX3,9,43162235,43218234,6.954356376632295,54,+
PR-XxqTX3,9,43218235,61370308,1.993999433689268,81,+
PR-XxqTX3,9,61533309,61632308,53.391271436106045,6,+
PR-XxqTX3,9,61664309,63971308,1.6787856075791103,535,+
PR-XxqTX3,9,63976309,64366308,1.1305689653563529,147,+
PR-XxqTX3,9,64402309,64846308,0.3785728881750257,51,-
PR-XxqTX3,9,64935309,65397308,2.99156829730386,65,+
PR-XxqTX3,9,65397309,66797308,1.5990211264543854,265,+
PR-XxqTX3,9,66797309,66865308,5.132362244129309,33,+
PR-XxqTX3,9,66879309,66897308,0.4703683849068087,8,-
PR-XxqTX3,9,66897309,68331308,2.163745771188041,113,+
PR-XxqTX3,9,68331309,74149602,1.0956955601077696,5636,0
PR-XxqTX3,9,74149603,83431914,1.3625422821318596,9006,+
PR-XxqTX3,9,83431915,85164042,1.2439728511609698,1685,+
PR-XxqTX3,9,85164043,93737432,0.7389414694012558,8041,-
PR-XxqTX3,9,93737433,93740432,2.403144782579997e-6,3,-
PR-XxqTX3,9,93740433,100490163,0.7566651998012068,6575,-
PR-XxqTX3,9,100490164,105477260,0.8428623819511772,4225,-
PR-XxqTX3,9,105477261,111345557,0.5596551337589051,5581,-
PR-XxqTX3,9,111345558,115154662,0.4978089246148401,3453,-
PR-XxqTX3,9,115154663,116843237,0.6113053083068574,1547,-
PR-XxqTX3,9,116843238,118785700,0.8807735195193903,1746,-
PR-XxqTX3,9,118785701,118922700,0.5166853917055246,137,-
PR-XxqTX3,9,118922701,120066217,0.8626642051232186,1133,-
PR-XxqTX3,9,120066218,120553412,0.5821129427247451,479,-
PR-XxqTX3,9,120553413,138219694,0.7257502153239231,16659,-
PR-XxqTX3,X,98001,15014587,0.5431701110914756,6951,U
PR-XxqTX3,X,15015588,58303217,1.050530464820029,18906,U
PR-XxqTX3,X,58303218,62714217,2.569562956777768,264,U
PR-XxqTX3,X,62714218,79132946,1.0815789658478123,6671,U
PR-XxqTX3,X,79132947,83889036,0.8532521206045172,1396,U
PR-XxqTX3,X,83889037,156031439,0.5635302653584711,28349,U
PR-qOxoEw,1,10001,118511615,1.0253610494447674,110720,0
PR-qOxoEw,1,118511616,124939474,1.3181257400431268,1834,+
PR-qOxoEw,1,124939475,143619474,0.9378070306764922,418,0
PR-qOxoEw,1,143619475,146995474,1.574621410350905,1172,+
PR-qOxoEw,1,146998475,149606474,1.543364685276616,1472,+
PR-qOxoEw,1,149609475,156073061,0.8922426394917898,5694,-
PR-qOxoEw,1,156073062,183224665,0.6876584108254156,25938,-
PR-qOxoEw,1,183224666,248946463,0.7710610513480174,60651,-
PR-qOxoEw,10,366037,44879100,0.9769163909258248,38913,0
PR-qOxoEw,10,44879101,78109174,0.91481441245616,29352,0
PR-qOxoEw,10,78109175,133787129,0.8766756000312637,50906,-
PR-qOxoEw,11,179001,2369732,1.0003591147057826,1569,0
PR-qOxoEw,11,2369733,50742197,1.1387460107553062,44041,+
PR-qOxoEw,11,50742198,135075626,0.967093310023832,72932,0
PR-qOxoEw,12,10001,7664309,0.9232607111661784,5966,0
PR-qOxoEw,12,7664310,7673309,0.079164147004513,9,-
PR-qOxoEw,12,7673310,37489002,0.9256424929056324,24192,0
PR-qOxoEw,12,37489003,46209630,0.5183113890279971,7868,-
PR-qOxoEw,12,46209631,55294587,1.1978514456342857,8579,+
